47,4,0,1,2,23.78,27.275,88,12.998,2011,10,13,3,23
208,3,0,0,1,29.52,34.85,79,7.0015,2012,8,5,6,21
259,2,0,1,1,22.14,25.76,32,0.0,2011,4,14,3,19
8,2,0,1,2,24.6,28.79,78,7.0015,2012,6,19,1,3
218,2,0,0,1,22.14,25.76,49,19.0012,2011,5,7,5,9
41,2,0,1,1,28.7,32.575,65,7.0015,2012,6,11,0,0
54,1,0,1,2,8.2,9.09,40,19.0012,2011,1,10,0,13
142,2,0,0,2,14.76,18.18,81,0.0,2011,4,9,5,11
176,4,0,1,2,18.04,21.97,88,6.0032,2011,12,5,0,21
3,1,0,1,3,9.02,12.12,93,7.0015,2011,2,2,2,5
99,2,0,1,1,17.22,21.21,67,12.998,2011,4,13,2,22
373,4,0,1,1,10.66,12.88,60,12.998,2012,12,6,3,19
278,4,0,1,2,14.76,16.665,66,16.9979,2012,11,19,0,9
481,4,0,1,1,23.78,27.275,46,27.9993,2011,10,14,4,17
365,2,0,1,1,27.88,31.82,57,23.9994,2011,5,3,1,19
75,1,0,1,1,9.84,9.85,48,36.9974,2011,2,2,2,20
129,4,0,0,3,16.4,20.455,82,23.9994,2011,10,1,5,9
114,3,0,1,2,28.7,33.335,74,39.0007,2012,9,18,1,13
550,4,0,1,1,13.12,16.665,42,7.0015,2012,12,13,3,17
121,3,0,1,3,22.14,25.76,88,19.0012,2011,9,6,1,21
89,4,0,0,2,16.4,20.455,82,12.998,2012,12,16,6,22
363,2,0,0,1,17.22,21.21,28,16.9979,2012,4,7,5,10
770,2,0,1,1,22.96,26.515,35,35.0008,2012,5,10,3,18
74,1,0,1,1,8.2,10.605,40,8.9981,2011,1,10,0,16
196,2,0,1,2,32.8,36.365,43,16.9979,2011,6,7,1,13
11,4,0,1,2,24.6,25.0,100,0.0,2012,10,3,2,4
8,2,0,0,1,22.14,25.76,68,8.9981,2012,6,16,5,4
64,1,0,1,2,9.84,11.365,93,15.0013,2011,2,2,2,12
186,3,0,1,1,31.16,35.605,58,6.0032,2011,8,8,0,21
79,1,0,0,1,9.02,10.605,51,19.0012,2011,1,16,6,10
225,4,1,0,1,24.6,29.545,73,0.0,2011,10,10,0,20
681,2,0,0,1,27.06,31.06,44,19.0012,2012,4,15,6,13
107,1,0,1,1,22.14,25.76,10,16.9979,2011,2,18,4,22
215,1,0,0,1,21.32,25.0,42,7.0015,2012,1,7,5,19
539,4,0,0,1,25.42,30.305,69,19.0012,2012,10,6,5,10
284,3,0,0,1,31.16,34.09,45,19.0012,2011,7,2,5,20
79,2,0,1,1,20.5,24.24,59,0.0,2012,4,3,1,23
660,2,0,0,2,26.24,31.06,27,30.0026,2012,4,14,5,14
349,3,0,0,2,21.32,25.0,68,12.998,2011,9,17,5,13
95,2,0,0,1,18.04,21.97,88,12.998,2011,4,10,6,21
263,2,0,1,1,29.52,32.575,42,6.0032,2012,5,16,2,14
346,4,0,1,1,22.14,25.76,41,22.0028,2012,10,16,1,15
284,2,0,1,1,27.88,31.82,57,11.0014,2012,6,14,3,13
17,4,0,0,2,10.66,12.12,56,19.0012,2011,12,17,5,6
256,2,0,1,1,26.24,30.305,65,12.998,2012,5,2,2,15
423,2,0,1,1,27.06,31.06,39,19.0012,2011,6,13,0,19
162,3,0,0,1,27.88,31.82,83,7.0015,2011,9,3,5,22
144,2,0,1,2,23.78,27.275,49,12.998,2011,4,18,0,14
67,4,0,0,1,13.94,16.665,53,12.998,2012,10,13,5,2
271,4,0,0,1,14.76,18.18,50,7.0015,2012,11,17,5,18
58,4,0,1,1,10.66,12.88,52,15.0013,2011,11,17,3,23
36,4,0,1,2,12.3,15.91,65,6.0032,2012,11,16,4,5
185,3,0,1,1,31.16,36.365,70,19.0012,2011,7,6,2,15
114,1,0,1,1,9.84,9.09,38,40.9973,2012,1,13,4,11
632,3,0,0,1,32.8,37.88,55,7.0015,2012,7,14,5,14
374,3,0,1,2,32.8,35.605,38,8.9981,2012,7,13,4,13
5,4,0,0,1,13.94,16.665,61,11.0014,2011,11,13,6,5
99,1,0,1,2,16.4,20.455,87,11.0014,2012,3,16,4,6
9,4,0,0,1,9.84,12.12,70,8.9981,2011,12,3,5,3
681,2,0,1,1,21.32,25.0,77,0.0,2012,6,7,3,8
20,1,0,0,1,5.74,5.305,46,27.9993,2011,1,9,6,21
234,1,0,0,1,7.38,8.335,40,19.9995,2012,1,15,6,12
678,4,0,1,2,16.4,20.455,50,11.0014,2012,11,1,3,18
123,3,1,0,1,27.06,29.545,89,6.0032,2011,9,5,0,18
154,3,0,0,1,29.52,33.335,54,19.0012,2011,7,2,5,23
197,4,0,1,2,22.14,25.76,88,30.0026,2011,10,12,2,9
247,2,0,1,1,22.96,26.515,37,27.9993,2012,5,10,3,14
367,3,0,0,1,38.54,43.94,38,12.998,2012,7,7,5,11
224,4,0,1,2,23.78,27.275,88,12.998,2012,10,19,4,10
877,3,0,1,1,26.24,31.06,36,11.0014,2012,9,11,1,18
332,2,0,1,2,24.6,29.545,73,12.998,2012,6,18,0,16
688,4,0,1,2,10.66,12.88,65,11.0014,2012,12,12,2,8
47,2,0,1,1,18.86,22.725,59,7.0015,2011,4,14,3,23
108,1,0,1,1,9.84,14.395,60,0.0,2012,1,9,0,10
88,1,0,1,2,11.48,15.91,61,0.0,2011,3,14,0,7
10,3,0,1,1,27.06,29.545,89,7.0015,2011,8,8,0,4
219,3,0,0,1,33.62,39.395,56,0.0,2012,7,1,6,9
145,4,0,1,3,24.6,25.76,94,6.0032,2011,10,19,2,20
178,3,0,1,1,32.8,37.12,49,11.0014,2011,7,5,1,14
145,1,0,1,1,6.56,6.82,37,19.0012,2011,3,3,3,9
181,4,0,1,1,16.4,20.455,71,6.0032,2012,10,16,1,22
73,3,0,0,1,22.14,25.76,52,19.0012,2012,9,15,5,7
344,2,0,0,2,29.52,32.575,34,16.9979,2011,6,4,5,17
210,3,0,1,1,28.7,32.575,54,8.9981,2011,7,15,4,11
59,4,0,0,1,14.76,17.425,66,15.0013,2012,11,18,6,23
21,4,0,0,1,9.84,11.365,70,15.0013,2012,11,17,5,6
11,4,0,1,1,21.32,25.0,55,22.0028,2012,12,5,2,1
345,4,0,1,2,20.5,24.24,88,7.0015,2012,12,10,0,16
127,2,0,1,2,22.14,25.76,65,11.0014,2011,4,19,1,15
141,2,0,1,1,18.86,22.725,51,15.0013,2011,4,6,2,20
127,4,0,1,2,14.76,17.425,53,8.9981,2011,12,19,0,21
235,4,0,1,1,24.6,31.06,53,0.0,2011,10,7,4,12
5,3,0,1,1,29.52,34.09,70,8.9981,2011,7,19,1,4
319,4,0,1,2,10.66,11.365,56,19.9995,2012,11,7,2,7
1,4,0,1,3,18.86,22.725,100,11.0014,2011,12,7,2,4
71,4,0,1,1,10.66,15.15,70,0.0,2011,12,12,0,22
299,3,0,1,1,28.7,33.335,74,15.0013,2012,9,7,4,22
640,3,0,1,1,31.16,35.605,62,19.9995,2012,8,10,4,18
201,3,0,0,1,36.08,39.395,37,12.998,2012,7,7,5,21
176,2,0,0,1,23.78,27.275,56,6.0032,2012,5,12,5,23
4,2,0,1,1,16.4,20.455,76,32.9975,2012,4,2,0,4
415,4,0,1,1,17.22,21.21,62,11.0014,2012,10,11,3,20
230,4,0,1,1,27.06,30.305,78,11.0014,2012,10,3,2,11
3,2,0,1,3,15.58,19.695,94,22.0028,2011,5,4,2,4
2,1,0,1,1,9.84,12.88,75,7.0015,2011,3,9,2,4
149,2,0,0,2,22.96,26.515,83,19.0012,2012,5,5,5,23
36,4,0,1,2,22.14,25.76,88,0.0,2012,10,19,4,5
10,4,0,1,2,22.96,26.515,83,6.0032,2012,10,2,1,4
213,2,0,1,2,24.6,31.06,43,23.9994,2012,4,4,2,11
588,4,0,1,1,9.02,11.365,69,11.0014,2012,11,6,1,8
628,3,0,1,1,29.52,33.335,54,16.9979,2011,9,1,3,17
80,4,0,0,1,14.76,17.425,93,8.9981,2012,10,7,6,23
177,1,0,1,1,17.22,21.21,41,12.998,2012,1,6,4,20
426,3,0,1,1,27.88,31.82,39,15.0013,2011,8,12,4,8
35,4,0,1,2,12.3,14.395,42,15.0013,2012,11,8,3,5
365,4,1,0,2,28.7,32.575,48,6.0032,2011,10,10,0,12
347,3,0,1,2,25.42,29.545,78,11.0014,2012,9,14,4,9
233,4,0,1,2,19.68,23.485,67,22.0028,2011,11,14,0,9
365,3,0,1,1,33.62,12.12,41,15.0013,2012,8,17,4,12
108,3,0,0,1,31.16,36.365,66,22.0028,2012,8,5,6,8
85,4,0,1,2,23.78,27.275,94,8.9981,2011,10,19,2,21
72,1,0,1,2,8.2,10.605,37,11.0014,2011,1,7,4,15
7,1,0,1,2,5.74,7.575,63,8.9981,2011,2,4,4,5
189,4,0,1,1,18.86,22.725,55,11.0014,2011,11,2,2,12
401,3,0,0,2,29.52,34.09,70,6.0032,2012,7,14,5,10
420,2,0,0,1,30.34,34.85,66,6.0032,2011,6,18,5,12
441,3,0,1,2,32.8,37.12,49,19.0012,2012,8,8,2,16
11,1,0,0,2,9.84,12.12,75,11.0014,2011,2,5,5,3
286,2,0,1,1,27.06,31.06,50,12.998,2012,6,15,4,11
155,3,0,0,2,29.52,34.85,74,19.0012,2011,9,4,6,22
372,4,0,1,1,24.6,28.79,78,8.9981,2012,10,5,4,20
28,3,0,0,1,18.86,22.725,72,8.9981,2011,9,17,5,3
176,2,0,1,2,25.42,29.545,73,15.0013,2012,5,14,0,13
4,4,0,1,2,15.58,19.695,94,7.0015,2012,12,10,0,3
242,3,0,1,1,33.62,36.365,38,11.0014,2012,7,10,1,14
89,3,0,1,2,25.42,27.275,94,11.0014,2011,9,8,3,20
146,3,0,1,1,35.26,42.425,56,27.9993,2011,7,11,0,15
336,4,1,0,2,23.78,27.275,78,6.0032,2011,10,10,0,19
210,4,0,1,3,22.14,25.76,70,32.9975,2011,10,19,2,8
199,4,1,0,1,13.12,15.91,39,11.0014,2011,11,11,4,19
865,3,0,1,1,33.62,38.635,52,16.9979,2012,8,2,3,17
4,4,0,1,1,12.3,16.665,87,0.0,2011,11,8,1,4
167,4,0,0,3,14.76,17.425,87,11.0014,2011,10,2,6,17
226,2,0,1,1,25.42,31.06,43,6.0032,2012,6,6,2,11
284,1,0,1,2,13.94,14.395,42,35.0008,2012,3,9,4,9
14,3,0,1,1,22.14,25.76,77,0.0,2012,9,14,4,3
194,3,0,0,2,23.78,27.275,88,6.0032,2012,9,8,5,20
24,4,0,1,1,10.66,12.12,56,16.9979,2011,12,1,3,5
212,1,0,1,1,14.76,17.425,50,8.9981,2012,2,7,1,20
202,2,0,1,1,31.16,35.605,58,11.0014,2011,6,8,2,9
199,1,0,1,1,13.12,17.425,36,0.0,2012,2,9,3,20
1,1,0,1,3,9.02,10.605,93,19.0012,2011,2,2,2,4
151,3,0,1,2,27.88,31.82,79,43.0006,2012,9,18,1,11
84,1,0,1,1,12.3,14.395,26,16.9979,2011,2,11,4,14
36,1,0,0,2,16.4,20.455,87,16.9979,2011,1,1,5,20
427,4,0,1,1,21.32,25.0,77,19.0012,2012,12,10,0,19
54,1,0,1,2,8.2,10.605,51,11.0014,2011,1,11,1,10
361,2,0,0,1,21.32,25.0,34,26.0027,2011,4,17,6,14
157,2,0,1,2,18.04,21.97,54,16.9979,2011,4,4,0,7
35,2,0,0,1,20.5,24.24,68,7.0015,2012,6,3,6,7
571,2,0,0,2,29.52,32.575,37,15.0013,2012,6,16,5,18
183,4,0,1,1,23.78,27.275,53,16.9979,2011,10,4,1,14
141,3,0,1,1,27.88,31.82,69,19.0012,2011,8,15,0,10
46,3,0,1,1,27.06,31.06,69,19.9995,2011,7,14,3,0
398,3,0,0,1,36.08,37.12,22,15.0013,2011,7,2,5,16
18,1,0,1,1,8.2,11.365,55,6.0032,2012,3,5,0,5
7,4,0,1,1,22.96,26.515,54,26.0027,2011,10,17,0,2
182,3,0,1,3,30.34,34.09,55,19.9995,2011,8,15,0,15
285,3,0,1,1,22.96,26.515,49,11.0014,2012,9,10,0,21
96,4,0,1,3,14.76,16.665,81,23.9994,2011,11,10,3,13
481,4,0,1,1,20.5,24.24,36,8.9981,2012,10,11,3,16
17,3,0,1,1,31.16,35.605,62,8.9981,2012,7,6,4,2
328,2,0,1,1,26.24,30.305,73,6.0032,2012,6,19,1,9
50,1,0,0,1,6.56,7.575,47,12.998,2012,1,14,5,1
76,1,0,1,1,13.12,15.15,49,19.9995,2011,1,19,2,20
273,4,0,1,2,13.12,14.395,53,23.9994,2012,11,7,2,16
730,2,0,0,1,29.52,32.575,30,6.0032,2012,5,19,5,14
1,1,0,1,2,9.02,9.85,75,30.0026,2012,2,9,3,4
184,3,1,0,1,29.52,34.09,76,7.0015,2012,9,3,0,21
413,3,0,1,1,31.98,34.85,40,19.0012,2012,7,9,0,16
159,3,0,1,1,25.42,29.545,73,6.0032,2012,8,13,0,6
173,2,0,1,2,28.7,31.82,24,36.9974,2011,4,4,0,20
269,3,0,0,2,29.52,34.85,74,16.9979,2011,8,13,5,17
372,4,0,1,1,16.4,20.455,50,0.0,2011,12,2,4,18
25,4,0,0,1,14.76,18.18,81,6.0032,2011,10,2,6,23
40,2,0,0,1,28.7,32.575,61,8.9981,2011,6,11,5,6
211,1,0,1,1,23.78,27.275,32,16.9979,2012,3,1,3,13
299,2,0,1,1,25.42,29.545,78,7.0015,2011,6,6,0,7
11,3,1,0,2,27.06,31.06,74,8.9981,2011,9,5,0,6
31,4,0,1,2,18.86,22.725,94,0.0,2011,11,16,2,0
231,2,0,0,1,22.96,26.515,83,7.0015,2011,5,15,6,19
186,3,0,1,1,35.26,39.395,44,23.9994,2012,7,5,3,10
103,1,0,1,2,10.66,13.635,56,7.0015,2012,1,9,0,12
190,3,0,1,1,31.16,35.605,62,12.998,2012,7,10,1,10
54,4,0,1,3,18.86,22.725,100,0.0,2011,11,16,2,12
142,3,0,1,1,33.62,38.635,52,8.9981,2011,7,7,3,11
434,2,0,0,2,27.06,31.06,69,23.9994,2012,5,5,5,18
7,4,0,1,3,18.86,22.725,88,15.0013,2011,12,6,1,4
54,1,0,1,1,7.38,10.605,55,7.0015,2011,2,3,3,21
243,2,0,1,2,26.24,31.06,53,16.9979,2012,5,9,2,14
538,4,0,1,1,22.14,25.76,64,6.0032,2011,10,6,3,18
8,4,0,1,2,18.86,22.725,88,0.0,2012,10,10,2,2
33,3,0,1,1,25.42,29.545,78,6.0032,2011,9,14,2,0
417,4,0,1,1,18.86,22.725,82,0.0,2011,10,7,4,8
202,2,0,1,3,15.58,19.695,46,15.0013,2012,4,11,2,15
169,3,0,1,2,27.06,30.305,78,12.998,2011,7,8,4,22
197,1,0,1,1,17.22,21.21,47,31.0009,2012,3,1,3,21
35,3,0,0,1,20.5,24.24,72,0.0,2012,9,16,6,6
101,1,0,1,1,15.58,19.695,37,11.0014,2011,3,14,0,15
262,4,0,1,2,16.4,20.455,40,32.9975,2012,11,2,4,14
96,4,0,0,2,18.04,21.97,77,12.998,2012,12,2,6,22
10,1,0,0,1,4.92,9.85,80,0.0,2011,2,12,5,3
15,2,0,1,3,13.94,15.91,87,15.0013,2011,4,8,4,14
419,3,0,0,2,31.98,37.12,62,19.0012,2011,9,4,6,13
129,4,0,0,2,12.3,15.15,70,11.0014,2012,11,18,6,0
69,2,0,0,1,22.14,25.76,88,15.0013,2011,5,15,6,23
167,3,0,0,3,23.78,27.275,83,8.9981,2012,9,8,5,18
5,4,0,1,1,17.22,21.21,88,12.998,2012,12,18,1,3
277,3,0,0,1,38.54,41.665,29,6.0032,2012,7,7,5,18
148,4,0,1,1,13.94,16.665,61,11.0014,2012,11,1,3,6
48,1,0,1,1,12.3,12.88,26,36.9974,2011,3,2,2,22
12,2,0,1,3,9.84,11.365,93,15.0013,2011,4,1,4,5
235,3,0,1,2,31.16,36.365,70,11.0014,2012,9,5,2,10
166,4,0,1,1,20.5,24.24,68,0.0,2011,10,7,4,21
8,3,0,1,3,22.14,25.76,94,23.9994,2011,9,6,1,0
39,2,0,0,1,12.3,14.395,65,12.998,2011,4,3,6,0
858,3,0,1,1,33.62,37.12,41,0.0,2012,8,6,0,17
211,1,0,1,1,8.2,9.09,75,26.0027,2011,3,7,0,8
64,2,0,1,1,18.86,22.725,55,7.0015,2012,5,11,4,0
395,4,0,0,1,24.6,29.545,73,12.998,2012,10,6,5,9
10,4,0,1,2,22.96,26.515,68,15.0013,2012,10,15,0,4
41,3,0,1,1,22.96,26.515,52,19.0012,2012,9,10,0,0
4,4,1,0,1,16.4,20.455,76,6.0032,2012,11,12,0,4
4,3,0,1,3,24.6,25.76,94,12.998,2012,9,18,1,2
189,4,0,1,1,13.94,15.91,42,16.9979,2012,12,13,3,11
556,3,0,1,1,31.16,34.85,55,16.9979,2011,8,17,2,18
13,1,0,1,3,13.12,15.15,66,22.0028,2012,1,17,1,5
303,2,0,1,1,22.96,26.515,60,6.0032,2012,6,6,2,9
289,1,0,1,1,13.12,16.665,49,0.0,2012,2,7,1,9
352,3,0,1,1,27.88,31.82,36,8.9981,2012,9,12,2,12
28,1,0,1,1,10.66,13.635,65,8.9981,2011,3,14,0,6
101,1,0,1,1,14.76,18.94,50,0.0,2012,1,6,4,23
181,3,0,0,1,28.7,32.575,58,8.9981,2012,8,12,6,22
53,1,0,1,1,8.2,12.88,40,0.0,2011,3,3,3,22
233,4,0,1,1,22.96,26.515,83,7.0015,2012,10,19,4,18
108,4,0,1,1,9.84,11.365,67,12.998,2011,12,19,0,10
153,4,0,1,2,14.76,18.94,93,0.0,2012,12,4,1,6
228,2,0,1,1,27.06,31.06,57,16.9979,2012,6,14,3,11
130,3,0,1,1,28.7,33.335,79,27.9993,2011,7,11,0,21
329,2,0,1,1,18.86,22.725,31,11.0014,2012,4,2,0,20
24,4,0,1,1,16.4,20.455,87,0.0,2011,11,10,3,0
152,1,0,1,1,8.2,9.09,32,26.0027,2011,2,8,1,18
15,2,0,0,3,20.5,24.24,88,39.0007,2011,4,16,5,17
26,2,0,1,2,22.14,25.76,77,11.0014,2012,5,14,0,5
550,3,0,1,1,32.8,37.12,49,8.9981,2012,7,5,3,8
24,2,0,1,2,18.86,22.725,88,7.0015,2012,5,3,3,1
35,2,0,1,2,18.04,21.97,77,15.0013,2011,5,2,0,2
1,1,0,1,1,9.84,12.88,70,6.0032,2012,2,8,2,4
109,4,0,0,1,14.76,17.425,93,8.9981,2012,12,16,6,19
264,2,0,0,1,30.34,34.09,58,11.0014,2011,6,11,5,10
395,2,0,1,1,26.24,31.06,36,11.0014,2012,5,18,4,13
285,3,0,1,2,31.98,36.365,55,6.0032,2012,8,6,0,12
46,3,0,1,1,31.16,35.605,62,0.0,2011,7,13,2,0
428,3,0,1,2,29.52,34.85,74,7.0015,2011,7,6,2,8
243,2,0,1,1,22.14,25.76,45,0.0,2012,4,3,1,21
13,3,0,0,1,29.52,34.85,79,12.998,2012,8,4,5,4
3,1,1,0,1,4.92,9.85,50,0.0,2012,1,16,0,3
7,4,0,1,2,21.32,25.0,77,12.998,2011,10,19,2,2
40,3,0,1,1,25.42,28.03,88,0.0,2012,9,7,4,5
453,2,0,1,3,23.78,27.275,83,12.998,2011,5,16,0,18
107,1,0,1,1,8.2,9.09,59,22.0028,2011,3,1,1,7
194,3,0,1,1,32.8,36.365,46,8.9981,2011,7,12,1,22
454,2,0,1,2,29.52,34.85,79,12.998,2011,6,1,2,8
6,4,0,1,2,13.12,15.15,70,15.0013,2011,12,15,3,4
43,1,0,0,1,6.56,9.09,64,8.9981,2011,2,12,5,9
31,4,0,0,1,12.3,13.635,52,22.0028,2011,11,5,5,2
66,3,0,1,1,30.34,34.85,66,6.0032,2012,7,19,3,0
884,3,0,1,1,29.52,32.575,42,12.998,2012,9,13,3,17
43,4,0,0,1,13.94,15.91,66,15.0013,2011,11,13,6,7
743,2,0,1,1,28.7,32.575,54,8.9981,2012,5,1,1,18
8,1,0,1,1,18.04,21.97,72,15.0013,2011,2,18,4,1
11,1,0,1,3,16.4,20.455,0,16.9979,2011,3,10,3,11
113,1,0,0,1,18.86,22.725,82,8.9981,2012,3,18,6,1
182,3,0,1,1,31.16,34.09,45,27.9993,2011,8,16,1,14
107,4,0,0,1,18.86,22.725,88,0.0,2011,10,9,6,8
15,1,0,1,1,18.86,22.725,88,7.0015,2012,3,19,0,1
9,4,0,0,3,13.94,15.91,87,19.0012,2011,10,2,6,3
143,3,0,1,3,24.6,25.76,94,31.0009,2012,9,18,1,14
201,3,0,0,1,29.52,33.335,51,11.0014,2011,7,2,5,22
64,4,0,1,1,6.56,9.09,80,7.0015,2011,12,12,0,6
9,2,0,1,2,21.32,25.0,77,12.998,2012,5,7,0,1
13,3,0,1,2,21.32,25.0,72,8.9981,2011,9,19,0,2
165,2,0,1,1,14.76,16.665,46,16.9979,2011,4,6,2,9
101,4,0,0,1,16.4,20.455,58,11.0014,2011,11,12,5,23
196,4,0,1,1,16.4,20.455,37,23.9994,2011,11,4,4,19
241,3,0,1,1,37.72,41.665,33,22.0028,2012,7,5,3,14
440,2,0,0,2,29.52,32.575,30,8.9981,2011,6,4,5,16
174,1,0,0,1,13.94,15.15,29,27.9993,2011,2,12,5,15
151,2,0,1,2,29.52,33.335,54,16.9979,2011,6,16,3,13
451,2,0,0,1,30.34,32.575,33,15.0013,2011,6,4,5,14
133,1,0,1,1,16.4,20.455,62,8.9981,2012,2,1,2,10
207,3,0,1,1,26.24,30.305,69,7.0015,2011,9,1,3,9
315,4,0,0,1,15.58,19.695,54,19.0012,2011,11,12,5,11
332,3,0,1,3,27.06,29.545,89,16.9979,2012,7,19,3,21
46,2,0,1,3,14.76,15.91,87,32.9975,2011,4,5,1,9
451,4,0,1,2,20.5,24.24,72,12.998,2011,11,15,1,17
90,4,0,0,2,11.48,15.15,87,6.0032,2011,11,6,6,8
17,3,0,1,2,27.88,31.82,89,6.0032,2011,8,4,3,0
74,4,0,0,2,14.76,16.665,66,16.9979,2012,11,18,6,22
20,1,0,1,1,13.94,15.91,49,15.0013,2012,3,2,4,1
8,4,0,1,1,17.22,21.21,82,11.0014,2012,12,18,1,4
84,2,0,0,3,27.88,31.82,74,7.0015,2011,6,19,6,8
563,4,0,1,1,24.6,31.06,56,16.9979,2011,10,7,4,17
808,3,0,1,1,30.34,34.85,70,16.9979,2012,9,6,3,17
264,2,0,0,1,28.7,32.575,65,12.998,2011,6,11,5,19
872,3,0,1,1,31.98,35.605,49,12.998,2012,7,10,1,17
473,4,0,0,1,18.04,21.97,62,16.9979,2012,12,2,6,14
15,4,0,1,1,22.96,26.515,64,16.9979,2011,11,15,1,2
133,3,0,1,3,26.24,28.79,89,7.0015,2012,8,10,4,7
188,3,0,1,1,30.34,33.335,51,11.0014,2012,7,2,0,22
400,4,0,1,1,20.5,24.24,39,19.9995,2012,10,12,4,9
782,2,0,1,3,24.6,31.06,53,12.998,2012,6,6,2,18
150,3,0,1,1,25.42,28.79,83,11.0014,2011,9,12,0,22
644,3,0,0,1,30.34,32.575,40,12.998,2012,8,18,5,13
105,3,0,1,2,22.96,26.515,64,8.9981,2011,9,19,0,10
438,4,0,0,1,25.42,30.305,61,7.0015,2011,10,9,6,17
14,2,0,1,1,13.94,17.425,76,6.0032,2011,4,14,3,5
33,4,0,1,1,18.04,21.97,100,12.998,2011,12,7,2,0
134,4,0,1,1,11.48,15.15,75,6.0032,2012,12,14,4,23
355,4,0,1,1,14.76,17.425,93,8.9981,2012,12,18,1,7
254,1,0,1,1,18.04,21.97,44,27.9993,2012,3,1,3,20
179,1,0,1,1,5.74,7.575,69,11.0014,2011,1,4,1,8
203,3,0,1,1,33.62,37.12,43,7.0015,2011,7,5,1,13
579,3,0,1,1,27.88,31.82,57,11.0014,2012,9,14,4,19
265,2,0,1,2,27.06,31.06,61,15.0013,2012,6,14,3,12
566,2,0,0,1,27.06,31.06,39,11.0014,2012,6,16,5,11
138,4,0,0,1,11.48,13.635,45,12.998,2011,12,18,6,18
53,1,1,0,1,9.84,11.365,35,16.9979,2012,1,2,0,8
516,3,0,1,1,33.62,35.605,26,0.0,2011,8,12,4,17
353,2,0,1,1,27.06,31.06,74,7.0015,2011,6,8,2,7
148,1,0,1,1,13.12,15.91,49,12.998,2012,3,6,1,21
568,2,0,1,1,27.06,31.06,34,16.9979,2012,5,18,4,16
17,1,0,0,2,18.86,22.725,88,19.9995,2011,1,2,6,0
321,2,0,1,1,11.48,14.395,52,8.9981,2012,4,11,2,7
212,3,0,0,1,22.96,26.515,49,27.9993,2012,9,15,5,8
155,3,0,0,3,24.6,27.275,88,32.9975,2011,8,14,6,21
319,3,0,0,1,36.9,43.18,45,0.0,2012,7,8,6,10
40,4,0,1,3,11.48,13.635,65,15.0013,2012,11,7,2,23
21,3,0,1,1,27.06,31.06,74,8.9981,2011,8,2,1,5
333,2,0,1,1,19.68,23.485,55,16.9979,2011,4,7,3,18
254,3,0,1,1,34.44,38.635,47,8.9981,2012,7,19,3,13
85,2,0,0,1,13.94,15.91,53,19.0012,2011,4,2,5,20
126,4,0,0,2,13.12,17.425,81,0.0,2012,12,1,5,23
389,4,0,1,1,9.02,10.605,51,19.9995,2012,12,6,3,7
432,4,0,1,1,18.86,22.725,55,0.0,2012,10,16,1,20
613,4,0,1,3,22.96,26.515,64,7.0015,2012,10,1,0,18
105,1,0,1,1,12.3,13.635,33,26.0027,2012,1,18,2,14
56,2,0,1,1,18.04,21.97,44,11.0014,2011,5,6,4,0
91,1,0,1,1,11.48,12.12,45,32.9975,2011,2,2,2,19
179,4,0,1,1,22.14,25.76,56,0.0,2012,10,1,0,10
543,3,0,0,1,31.98,34.85,40,0.0,2012,8,12,6,13
214,3,0,1,2,31.16,36.365,66,6.0032,2012,8,7,1,11
133,4,0,1,2,18.86,22.725,67,0.0,2011,12,5,0,14
82,2,0,1,3,20.5,24.24,88,8.9981,2011,5,13,4,6
525,4,0,1,1,15.58,19.695,46,22.0028,2012,12,18,1,18
7,3,0,1,1,26.24,28.79,83,7.0015,2012,8,1,2,3
1,1,0,1,1,4.92,7.575,54,7.0015,2012,2,13,0,3
229,3,0,0,1,30.34,34.85,70,19.9995,2011,9,4,6,20
170,1,0,0,1,20.5,24.24,39,16.9979,2012,1,7,5,20
2,1,0,0,2,6.56,8.335,74,11.0014,2011,1,8,5,6
75,4,0,0,1,12.3,14.395,56,16.9979,2011,12,3,5,0
203,3,0,1,1,38.54,42.425,33,0.0,2012,7,18,2,13
44,4,0,0,1,13.12,17.425,81,0.0,2012,11,10,5,2
97,4,0,1,3,22.14,25.76,94,11.0014,2011,10,19,2,14
108,1,0,1,1,5.74,10.605,59,0.0,2012,1,19,3,10
11,2,0,1,2,20.5,24.24,88,8.9981,2011,5,13,4,2
3,4,0,1,1,11.48,15.91,65,0.0,2011,12,14,2,3
464,2,0,0,2,18.04,21.97,62,12.998,2012,4,1,6,13
17,3,0,0,1,28.7,33.335,84,15.0013,2012,8,4,5,5
31,1,0,1,2,9.84,12.12,70,8.9981,2011,2,4,4,23
373,3,0,1,2,22.14,25.76,88,26.0027,2011,9,6,1,18
407,3,0,0,1,29.52,34.09,62,6.0032,2012,8,11,5,10
580,4,0,1,1,14.76,17.425,46,12.998,2012,11,16,4,17
375,2,0,0,1,33.62,35.605,28,19.0012,2012,6,10,6,19
419,1,0,1,1,20.5,24.24,29,16.9979,2012,1,6,4,18
451,4,0,0,1,26.24,31.06,44,6.0032,2011,10,8,5,16
420,2,0,0,1,28.7,31.82,32,11.0014,2011,6,4,5,12
79,1,0,1,1,6.56,6.06,43,35.0008,2012,1,3,1,14
8,1,0,1,1,9.02,10.605,37,19.9995,2012,3,6,1,0
363,3,0,0,1,34.44,37.12,36,15.0013,2011,7,10,6,17
271,2,1,0,1,27.88,31.82,51,16.9979,2012,4,16,0,21
